-7.521475315093994141e+00,3.009833574295043945e+00,-1.570865273475646973e+00
-7.521475315093994141e+00,3.009833574295043945e+00,-1.570865273475646973e+00
-7.521475315093994141e+00,3.009833574295043945e+00,-1.570865273475646973e+00
-7.521475315093994141e+00,3.009833574295043945e+00,-1.570865273475646973e+00
-7.506155014038085938e+00,2.999860525131225586e+00,-1.570707559585571289e+00
-7.506155014038085938e+00,2.999860525131225586e+00,-1.570707559585571289e+00
-7.506102561950683594e+00,2.999823093414306641e+00,-1.570740580558776855e+00
-7.506102085113525391e+00,2.999823570251464844e+00,-1.570748448371887207e+00
-7.506102085113525391e+00,2.999823570251464844e+00,-1.570748448371887207e+00
-7.506103515625000000e+00,2.999822854995727539e+00,-1.570751190185546875e+00
-7.506102561950683594e+00,2.999823331832885742e+00,-1.570751190185546875e+00
-7.506102561950683594e+00,2.999823331832885742e+00,-1.570751190185546875e+00
-7.506103992462158203e+00,2.999822854995727539e+00,-1.570751786231994629e+00
-7.506103992462158203e+00,2.999822854995727539e+00,-1.570751786231994629e+00
-7.506103992462158203e+00,2.999822854995727539e+00,-1.570751786231994629e+00
-7.506102561950683594e+00,2.999823331832885742e+00,-1.570751428604125977e+00
-7.506102561950683594e+00,2.999823331832885742e+00,-1.570751428604125977e+00
-7.506102561950683594e+00,2.999823331832885742e+00,-1.570751428604125977e+00
-7.506111621856689453e+00,2.999824762344360352e+00,-1.570749402046203613e+00
-7.506111621856689453e+00,2.999824762344360352e+00,-1.570749402046203613e+00
-7.517172336578369141e+00,2.868486881256103516e+00,-1.570899963378906250e+00
-7.516948699951171875e+00,2.867200851440429688e+00,-1.570921659469604492e+00
-7.516948699951171875e+00,2.867200851440429688e+00,-1.570921659469604492e+00
-7.516948699951171875e+00,2.867204904556274414e+00,-1.570928215980529785e+00
-7.516948699951171875e+00,2.867204904556274414e+00,-1.570928215980529785e+00
-7.516948699951171875e+00,2.867204904556274414e+00,-1.570928215980529785e+00
-7.516948699951171875e+00,2.867204904556274414e+00,-1.570928215980529785e+00
-7.516948699951171875e+00,2.867204904556274414e+00,-1.570928215980529785e+00
-7.513442993164062500e+00,2.872633457183837891e+00,-1.570926427841186523e+00
-7.513442993164062500e+00,2.872633457183837891e+00,-1.570926427841186523e+00
-7.513410568237304688e+00,2.872676849365234375e+00,-1.570928931236267090e+00
-7.513410568237304688e+00,2.872676849365234375e+00,-1.570928931236267090e+00
-7.513410568237304688e+00,2.872676849365234375e+00,-1.570928931236267090e+00
-7.513410568237304688e+00,2.872676849365234375e+00,-1.570928931236267090e+00
-7.474500656127929688e+00,2.798659324645996094e+00,-1.570996642112731934e+00
-7.473589420318603516e+00,2.796197891235351562e+00,-1.571012020111083984e+00
-7.473589420318603516e+00,2.796197891235351562e+00,-1.571012020111083984e+00
-7.473589420318603516e+00,2.796197891235351562e+00,-1.571012020111083984e+00
-7.473589420318603516e+00,2.796197891235351562e+00,-1.571012020111083984e+00
-7.473606109619140625e+00,2.796245336532592773e+00,-1.571014881134033203e+00
-7.473606109619140625e+00,2.796245336532592773e+00,-1.571014881134033203e+00
-7.473606109619140625e+00,2.796245336532592773e+00,-1.571014881134033203e+00
-7.473633289337158203e+00,2.796325206756591797e+00,-1.571015238761901855e+00
-7.473633289337158203e+00,2.796325206756591797e+00,-1.571015238761901855e+00
-7.473633289337158203e+00,2.796325206756591797e+00,-1.571015238761901855e+00
-7.473633289337158203e+00,2.796325206756591797e+00,-1.571015238761901855e+00
-7.473633289337158203e+00,2.796325206756591797e+00,-1.571015238761901855e+00
-7.462514877319335938e+00,2.790066242218017578e+00,-1.571013569831848145e+00
-7.462511062622070312e+00,2.790048360824584961e+00,-1.571013927459716797e+00
-7.462511062622070312e+00,2.790048360824584961e+00,-1.571013927459716797e+00
-7.462511062622070312e+00,2.790048360824584961e+00,-1.571013927459716797e+00
-7.462524890899658203e+00,2.790107727050781250e+00,-1.571015596389770508e+00
-7.462524890899658203e+00,2.790107727050781250e+00,-1.571015596389770508e+00
-7.475080490112304688e+00,2.769603729248046875e+00,-1.571144700050354004e+00
-7.475080490112304688e+00,2.769603729248046875e+00,-1.571144700050354004e+00
-7.475080490112304688e+00,2.769603729248046875e+00,-1.571144700050354004e+00
-7.475069999694824219e+00,2.769558191299438477e+00,-1.571162581443786621e+00
-7.475069999694824219e+00,2.769558191299438477e+00,-1.571162581443786621e+00
-7.475069999694824219e+00,2.769558191299438477e+00,-1.571162581443786621e+00
-7.475069999694824219e+00,2.769558191299438477e+00,-1.571162581443786621e+00
-7.475071430206298828e+00,2.769560813903808594e+00,-1.571165919303894043e+00
-7.475071430206298828e+00,2.769560813903808594e+00,-1.571165919303894043e+00
-7.475071430206298828e+00,2.769560813903808594e+00,-1.571165919303894043e+00
-7.475071430206298828e+00,2.769560813903808594e+00,-1.571165919303894043e+00
-7.475071430206298828e+00,2.769560813903808594e+00,-1.571165919303894043e+00
-7.476463794708251953e+00,2.769756317138671875e+00,-1.571159839630126953e+00
-7.476456165313720703e+00,2.769730567932128906e+00,-1.571166515350341797e+00
-7.476455688476562500e+00,2.769732713699340820e+00,-1.571168422698974609e+00
-7.476455688476562500e+00,2.769732713699340820e+00,-1.571168422698974609e+00
-7.476455688476562500e+00,2.769732713699340820e+00,-1.571168422698974609e+00
-7.476455688476562500e+00,2.769731283187866211e+00,-1.571168422698974609e+00
-7.476455688476562500e+00,2.769731283187866211e+00,-1.571168422698974609e+00
-7.476455688476562500e+00,2.769731283187866211e+00,-1.571168422698974609e+00
-7.476455688476562500e+00,2.769732236862182617e+00,-1.571168661117553711e+00
-7.476455688476562500e+00,2.769732713699340820e+00,-1.571168780326843262e+00
-7.476455688476562500e+00,2.769732713699340820e+00,-1.571168780326843262e+00
-7.476455688476562500e+00,2.769731283187866211e+00,-1.571168422698974609e+00
-7.476455688476562500e+00,2.769731283187866211e+00,-1.571168422698974609e+00
-7.476455688476562500e+00,2.769732952117919922e+00,-1.571168780326843262e+00
-7.476455688476562500e+00,2.769732952117919922e+00,-1.571168780326843262e+00
-7.476455688476562500e+00,2.769733190536499023e+00,-1.571168899536132812e+00
-7.476455688476562500e+00,2.769733190536499023e+00,-1.571168899536132812e+00
-7.476455688476562500e+00,2.769733190536499023e+00,-1.571168899536132812e+00
-7.476455688476562500e+00,2.769733190536499023e+00,-1.571168899536132812e+00
-7.476455688476562500e+00,2.769732713699340820e+00,-1.571168899536132812e+00
-7.476455688476562500e+00,2.769732713699340820e+00,-1.571168899536132812e+00
-7.476459503173828125e+00,2.769743442535400391e+00,-1.571167826652526855e+00
-7.476459503173828125e+00,2.769743442535400391e+00,-1.571167826652526855e+00
-7.476459503173828125e+00,2.769743442535400391e+00,-1.571167826652526855e+00
-7.480031013488769531e+00,2.766991853713989258e+00,-1.571169376373291016e+00
-7.480031013488769531e+00,2.766991853713989258e+00,-1.571169376373291016e+00
-7.480031013488769531e+00,2.766991853713989258e+00,-1.571169376373291016e+00
-7.480041980743408203e+00,2.766992092132568359e+00,-1.571168661117553711e+00
-7.480040550231933594e+00,2.766988277435302734e+00,-1.571169018745422363e+00
-7.480040550231933594e+00,2.766988277435302734e+00,-1.571169018745422363e+00
-7.480040073394775391e+00,2.766985177993774414e+00,-1.571169018745422363e+00
-7.480040073394775391e+00,2.766985177993774414e+00,-1.571169018745422363e+00
-7.480040073394775391e+00,2.766985177993774414e+00,-1.571169018745422363e+00
-7.480040073394775391e+00,2.766985177993774414e+00,-1.571169018745422363e+00
-7.480040073394775391e+00,2.766985177993774414e+00,-1.571169018745422363e+00
-7.480043888092041016e+00,2.766995906829833984e+00,-1.571167469024658203e+00
-7.480043888092041016e+00,2.766995906829833984e+00,-1.571167469024658203e+00
-7.480041027069091797e+00,2.766989946365356445e+00,-1.571168541908264160e+00
-7.480041027069091797e+00,2.766989946365356445e+00,-1.571168541908264160e+00
-7.480041027069091797e+00,2.766989946365356445e+00,-1.571168541908264160e+00
-7.480040550231933594e+00,2.766988992691040039e+00,-1.571169018745422363e+00
-7.480040073394775391e+00,2.766983747482299805e+00,-1.571168661117553711e+00
-7.480040073394775391e+00,2.766983747482299805e+00,-1.571168661117553711e+00
-7.480040073394775391e+00,2.766983747482299805e+00,-1.571168661117553711e+00
-7.480040073394775391e+00,2.766983747482299805e+00,-1.571168661117553711e+00
-7.480041027069091797e+00,2.766989946365356445e+00,-1.571169376373291016e+00
-7.480041027069091797e+00,2.766989946365356445e+00,-1.571169376373291016e+00
-7.480041027069091797e+00,2.766989946365356445e+00,-1.571169376373291016e+00
-7.517701148986816406e+00,2.662097692489624023e+00,-1.571542143821716309e+00
-7.517701148986816406e+00,2.662097692489624023e+00,-1.571542143821716309e+00
-7.517701148986816406e+00,2.662097692489624023e+00,-1.571542143821716309e+00
-7.517701148986816406e+00,2.662097692489624023e+00,-1.571542143821716309e+00
-7.517701148986816406e+00,2.662097692489624023e+00,-1.571542143821716309e+00
-7.526426315307617188e+00,2.656899690628051758e+00,-1.571594238281250000e+00
-7.526426315307617188e+00,2.656899690628051758e+00,-1.571594238281250000e+00
-7.526406764984130859e+00,2.656908988952636719e+00,-1.571595907211303711e+00
-7.526406764984130859e+00,2.656908988952636719e+00,-1.571595907211303711e+00
-7.526407718658447266e+00,2.656908988952636719e+00,-1.571595907211303711e+00
-7.526400089263916016e+00,2.656910419464111328e+00,-1.571597695350646973e+00
-7.526400089263916016e+00,2.656910419464111328e+00,-1.571597695350646973e+00
-7.526401519775390625e+00,2.656909704208374023e+00,-1.571598649024963379e+00
-7.526399135589599609e+00,2.656911134719848633e+00,-1.571597814559936523e+00
-7.526399612426757812e+00,2.656910657882690430e+00,-1.571598172187805176e+00
-7.526401042938232422e+00,2.656909942626953125e+00,-1.571598649024963379e+00
-7.526401042938232422e+00,2.656909942626953125e+00,-1.571598649024963379e+00
-7.526401042938232422e+00,2.656909942626953125e+00,-1.571598649024963379e+00
-7.437026977539062500e+00,2.441647768020629883e+00,-1.571623682975769043e+00
-7.437026977539062500e+00,2.441647768020629883e+00,-1.571623682975769043e+00
-7.437026977539062500e+00,2.441647768020629883e+00,-1.571623682975769043e+00
-7.437026977539062500e+00,2.441647768020629883e+00,-1.571623682975769043e+00
-7.435959815979003906e+00,2.436235904693603516e+00,-1.571705818176269531e+00
-7.435959815979003906e+00,2.436235904693603516e+00,-1.571705818176269531e+00
-7.435959815979003906e+00,2.436235904693603516e+00,-1.571705818176269531e+00
-7.435959815979003906e+00,2.436235904693603516e+00,-1.571705818176269531e+00
-7.435956001281738281e+00,2.436210155487060547e+00,-1.571726322174072266e+00
-7.435956001281738281e+00,2.436210155487060547e+00,-1.571726322174072266e+00
-7.435953617095947266e+00,2.436194896697998047e+00,-1.571733832359313965e+00
-7.435953617095947266e+00,2.436194896697998047e+00,-1.571733832359313965e+00
-7.435953617095947266e+00,2.436194896697998047e+00,-1.571733832359313965e+00
-7.435953617095947266e+00,2.436194896697998047e+00,-1.571733832359313965e+00
-7.435955524444580078e+00,2.436207532882690430e+00,-1.571733593940734863e+00
-7.435955524444580078e+00,2.436207532882690430e+00,-1.571733593940734863e+00
-7.435955524444580078e+00,2.436207532882690430e+00,-1.571733593940734863e+00
-7.460931777954101562e+00,2.423220396041870117e+00,-1.571742773056030273e+00
-7.460931777954101562e+00,2.423221111297607422e+00,-1.571738243103027344e+00
-7.460930824279785156e+00,2.423215627670288086e+00,-1.571736812591552734e+00
-7.460930824279785156e+00,2.423215627670288086e+00,-1.571736812591552734e+00
-7.460930824279785156e+00,2.423215627670288086e+00,-1.571736812591552734e+00
-7.460930824279785156e+00,2.423215627670288086e+00,-1.571736812591552734e+00
-7.460930824279785156e+00,2.423215627670288086e+00,-1.571736812591552734e+00
-7.547845840454101562e+00,2.338160753250122070e+00,-1.571884393692016602e+00
-7.547845840454101562e+00,2.338160753250122070e+00,-1.571884393692016602e+00
-7.547845840454101562e+00,2.338160753250122070e+00,-1.571884393692016602e+00
-7.547845840454101562e+00,2.338160753250122070e+00,-1.571884393692016602e+00
-7.547853469848632812e+00,2.338135719299316406e+00,-1.571878671646118164e+00
-7.547853469848632812e+00,2.338135719299316406e+00,-1.571878671646118164e+00
-7.547856330871582031e+00,2.338111162185668945e+00,-1.571877717971801758e+00
-7.547856330871582031e+00,2.338111162185668945e+00,-1.571877717971801758e+00
-7.547861576080322266e+00,2.338070154190063477e+00,-1.571877121925354004e+00
-7.547861576080322266e+00,2.338070154190063477e+00,-1.571877121925354004e+00
-7.547861576080322266e+00,2.338070154190063477e+00,-1.571877121925354004e+00
-7.547861576080322266e+00,2.338070154190063477e+00,-1.571877121925354004e+00
-7.547854423522949219e+00,2.338127613067626953e+00,-1.571877241134643555e+00
-7.547858238220214844e+00,2.338094711303710938e+00,-1.571877598762512207e+00
-7.547858238220214844e+00,2.338097572326660156e+00,-1.571877717971801758e+00
-7.543903350830078125e+00,2.276331901550292969e+00,-1.571961760520935059e+00
-7.543903350830078125e+00,2.276331901550292969e+00,-1.571961760520935059e+00
-7.543709278106689453e+00,2.276471614837646484e+00,-1.572003841400146484e+00
-7.543709278106689453e+00,2.276471614837646484e+00,-1.572003841400146484e+00
-7.543774604797363281e+00,2.276474714279174805e+00,-1.572020888328552246e+00
-7.543774604797363281e+00,2.276474714279174805e+00,-1.572020888328552246e+00
-7.543774604797363281e+00,2.276474714279174805e+00,-1.572020888328552246e+00
-7.543630599975585938e+00,2.276453256607055664e+00,-1.572024345397949219e+00
-7.543726921081542969e+00,2.276464462280273438e+00,-1.572027683258056641e+00
-7.543829917907714844e+00,2.276485204696655273e+00,-1.572030663490295410e+00
-7.543829917907714844e+00,2.276485204696655273e+00,-1.572030663490295410e+00
-7.543932914733886719e+00,2.276507854461669922e+00,-1.572032213211059570e+00
-7.543932914733886719e+00,2.276507854461669922e+00,-1.572032213211059570e+00
-7.543591022491455078e+00,2.276451349258422852e+00,-1.572027683258056641e+00
-7.543591022491455078e+00,2.276451349258422852e+00,-1.572027683258056641e+00
-7.543693542480468750e+00,2.276457786560058594e+00,-1.572028160095214844e+00
-7.543699264526367188e+00,2.276461839675903320e+00,-1.572028517723083496e+00
-4.822454929351806641e+00,-3.134529590606689453e+00,-1.571434736251831055e+00
-4.822454929351806641e+00,-3.134529590606689453e+00,-1.571434736251831055e+00
-1.373363971710205078e+01,-1.277001023292541504e+00,-1.595099449157714844e+00
-1.373363971710205078e+01,-1.277001023292541504e+00,-1.595099449157714844e+00
-1.033535957336425781e+01,2.181391790509223938e-02,-1.576583623886108398e+00
-8.020533561706542969e+00,2.310354709625244141e+00,-1.568022966384887695e+00
-8.020533561706542969e+00,2.310354709625244141e+00,-1.568022966384887695e+00
-8.020533561706542969e+00,2.310354709625244141e+00,-1.568022966384887695e+00
-8.020533561706542969e+00,2.310354709625244141e+00,-1.568022966384887695e+00
-7.485417842864990234e+00,2.218743562698364258e+00,-1.570374131202697754e+00
-7.485417842864990234e+00,2.218743562698364258e+00,-1.570374131202697754e+00
-7.472577095031738281e+00,2.212634563446044922e+00,-1.571663260459899902e+00
-7.472577095031738281e+00,2.212634563446044922e+00,-1.571663260459899902e+00
-7.472535133361816406e+00,2.212617635726928711e+00,-1.572019577026367188e+00
-7.472535133361816406e+00,2.212617635726928711e+00,-1.572019577026367188e+00
-7.472535133361816406e+00,2.212617635726928711e+00,-1.572019577026367188e+00
-7.472536087036132812e+00,2.212629079818725586e+00,-1.572122216224670410e+00
-7.472536087036132812e+00,2.212629079818725586e+00,-1.572122216224670410e+00
-7.472535133361816406e+00,2.212623119354248047e+00,-1.572151422500610352e+00
-7.472535133361816406e+00,2.212623119354248047e+00,-1.572151422500610352e+00
-7.472535133361816406e+00,2.212623119354248047e+00,-1.572151422500610352e+00
-7.472535133361816406e+00,2.212623119354248047e+00,-1.572151422500610352e+00
-7.472537517547607422e+00,2.212634086608886719e+00,-1.572154045104980469e+00
-7.472537517547607422e+00,2.212634086608886719e+00,-1.572154045104980469e+00
-7.472537517547607422e+00,2.212634086608886719e+00,-1.572154045104980469e+00
-7.472537517547607422e+00,2.212634086608886719e+00,-1.572154045104980469e+00
-7.472536087036132812e+00,2.212628364562988281e+00,-1.572157740592956543e+00
-7.472536087036132812e+00,2.212628364562988281e+00,-1.572157740592956543e+00
-7.472536087036132812e+00,2.212628364562988281e+00,-1.572157740592956543e+00
-7.490468502044677734e+00,2.103258848190307617e+00,-1.572374582290649414e+00
-7.490468502044677734e+00,2.103258848190307617e+00,-1.572374582290649414e+00
-7.489814281463623047e+00,2.100781440734863281e+00,-1.572425842285156250e+00
-7.489811420440673828e+00,2.100770473480224609e+00,-1.572445511817932129e+00
-7.489809989929199219e+00,2.100764513015747070e+00,-1.572453379631042480e+00
-7.489809989929199219e+00,2.100764513015747070e+00,-1.572453379631042480e+00
-7.489809989929199219e+00,2.100764513015747070e+00,-1.572453379631042480e+00
-7.489809989929199219e+00,2.100764513015747070e+00,-1.572453379631042480e+00
-7.489809989929199219e+00,2.100764513015747070e+00,-1.572454094886779785e+00
-7.489809989929199219e+00,2.100764513015747070e+00,-1.572454094886779785e+00
-7.489810943603515625e+00,2.100769281387329102e+00,-1.572456002235412598e+00
-7.489809989929199219e+00,2.100764513015747070e+00,-1.572457194328308105e+00
-7.489809989929199219e+00,2.100764513015747070e+00,-1.572457194328308105e+00
-7.472028732299804688e+00,2.045589685440063477e+00,-1.572506070137023926e+00
-7.472033023834228516e+00,2.045087814331054688e+00,-1.572549939155578613e+00
-7.472033023834228516e+00,2.045087814331054688e+00,-1.572549939155578613e+00
-7.472033023834228516e+00,2.045089960098266602e+00,-1.572565317153930664e+00
-7.472033500671386719e+00,2.045092582702636719e+00,-1.572569847106933594e+00
-7.472033023834228516e+00,2.045087099075317383e+00,-1.572573661804199219e+00
-7.472033023834228516e+00,2.045087099075317383e+00,-1.572573661804199219e+00
-7.472033023834228516e+00,2.045087575912475586e+00,-1.572574973106384277e+00
-7.472033023834228516e+00,2.045087575912475586e+00,-1.572574973106384277e+00
-7.472033023834228516e+00,2.045087575912475586e+00,-1.572574973106384277e+00
-7.472033023834228516e+00,2.045087575912475586e+00,-1.572574973106384277e+00
-7.472033500671386719e+00,2.045107126235961914e+00,-1.572564721107482910e+00
-7.472033023834228516e+00,2.045090675354003906e+00,-1.572569966316223145e+00
-7.472033023834228516e+00,2.045090675354003906e+00,-1.572569966316223145e+00
-7.472033023834228516e+00,2.045089006423950195e+00,-1.572572946548461914e+00
-7.472033023834228516e+00,2.045088052749633789e+00,-1.572574377059936523e+00
-7.472033023834228516e+00,2.045088052749633789e+00,-1.572574377059936523e+00
-7.472033023834228516e+00,2.045088052749633789e+00,-1.572574377059936523e+00
-7.472033500671386719e+00,2.045099258422851562e+00,-1.572568774223327637e+00
-7.472033500671386719e+00,2.045099258422851562e+00,-1.572568774223327637e+00
-7.472033500671386719e+00,2.045094728469848633e+00,-1.572569251060485840e+00
-7.472033500671386719e+00,2.045094728469848633e+00,-1.572569251060485840e+00
-7.472033500671386719e+00,2.045094728469848633e+00,-1.572569251060485840e+00
-7.472033500671386719e+00,2.045094728469848633e+00,-1.572569251060485840e+00
-7.472033500671386719e+00,2.045094728469848633e+00,-1.572569251060485840e+00
-7.472033500671386719e+00,2.045094728469848633e+00,-1.572569251060485840e+00
-7.471857070922851562e+00,2.047967672348022461e+00,-1.572557091712951660e+00
-7.471857070922851562e+00,2.047967672348022461e+00,-1.572557091712951660e+00
-7.483191013336181641e+00,1.962922096252441406e+00,-1.572700500488281250e+00
-7.483191013336181641e+00,1.962922096252441406e+00,-1.572700500488281250e+00
-7.482980728149414062e+00,1.962557435035705566e+00,-1.572718143463134766e+00
-7.482980728149414062e+00,1.962557435035705566e+00,-1.572718143463134766e+00
-7.482980728149414062e+00,1.962557435035705566e+00,-1.572718143463134766e+00
-7.482980728149414062e+00,1.962557435035705566e+00,-1.572718143463134766e+00
-7.482980728149414062e+00,1.962557435035705566e+00,-1.572718143463134766e+00
-7.482980251312255859e+00,1.962554693222045898e+00,-1.572722554206848145e+00
-7.482980251312255859e+00,1.962554693222045898e+00,-1.572722554206848145e+00
-7.482980251312255859e+00,1.962554693222045898e+00,-1.572722554206848145e+00
-7.482980251312255859e+00,1.962554693222045898e+00,-1.572725415229797363e+00
-7.482980251312255859e+00,1.962554693222045898e+00,-1.572725415229797363e+00
-7.482981204986572266e+00,1.962558627128601074e+00,-1.572724342346191406e+00
-7.511276245117187500e+00,1.839479804039001465e+00,-1.572808861732482910e+00
-7.511276245117187500e+00,1.839479804039001465e+00,-1.572808861732482910e+00
-7.511276245117187500e+00,1.839479804039001465e+00,-1.572808861732482910e+00
-7.511276245117187500e+00,1.839479804039001465e+00,-1.572808861732482910e+00
-7.511276245117187500e+00,1.839479804039001465e+00,-1.572808861732482910e+00
-7.512278556823730469e+00,1.835399150848388672e+00,-1.572795748710632324e+00
-7.512278556823730469e+00,1.835399150848388672e+00,-1.572795748710632324e+00
-7.512292861938476562e+00,1.835365653038024902e+00,-1.572790026664733887e+00
-7.512292861938476562e+00,1.835365653038024902e+00,-1.572790026664733887e+00
-7.512292861938476562e+00,1.835365653038024902e+00,-1.572790026664733887e+00
-7.512286186218261719e+00,1.835426688194274902e+00,-1.572780251502990723e+00
-7.512286186218261719e+00,1.835426688194274902e+00,-1.572780251502990723e+00
-7.512286186218261719e+00,1.835426688194274902e+00,-1.572780251502990723e+00
-7.512286186218261719e+00,1.835426688194274902e+00,-1.572780251502990723e+00
-7.512289524078369141e+00,1.835394382476806641e+00,-1.572781920433044434e+00
-7.512289524078369141e+00,1.835394382476806641e+00,-1.572781920433044434e+00
-7.513727664947509766e+00,1.832826733589172363e+00,-1.572789430618286133e+00
-7.513727664947509766e+00,1.832826733589172363e+00,-1.572789430618286133e+00
-7.513727664947509766e+00,1.832826733589172363e+00,-1.572789430618286133e+00
-7.513738155364990234e+00,1.832791566848754883e+00,-1.572791099548339844e+00
-7.513738155364990234e+00,1.832791566848754883e+00,-1.572791099548339844e+00
-7.513738155364990234e+00,1.832791566848754883e+00,-1.572791099548339844e+00
-7.513738155364990234e+00,1.832791566848754883e+00,-1.572791099548339844e+00
-7.513721466064453125e+00,1.832939624786376953e+00,-1.572779417037963867e+00
-7.513721466064453125e+00,1.832939624786376953e+00,-1.572779417037963867e+00
-7.513721466064453125e+00,1.832939624786376953e+00,-1.572779417037963867e+00
-7.513737201690673828e+00,1.832799196243286133e+00,-1.572788476943969727e+00
-7.513737201690673828e+00,1.832799196243286133e+00,-1.572788476943969727e+00
-7.513737201690673828e+00,1.832799196243286133e+00,-1.572788476943969727e+00
-7.513737201690673828e+00,1.832799196243286133e+00,-1.572788476943969727e+00
-7.513731002807617188e+00,1.832855224609375000e+00,-1.572787165641784668e+00
-7.513731002807617188e+00,1.832855224609375000e+00,-1.572787165641784668e+00
-7.513731956481933594e+00,1.832845926284790039e+00,-1.572787523269653320e+00
-7.513731956481933594e+00,1.832845926284790039e+00,-1.572787523269653320e+00
-7.513731956481933594e+00,1.832845926284790039e+00,-1.572787523269653320e+00
-7.513734340667724609e+00,1.832824707031250000e+00,-1.572789549827575684e+00
-7.513739109039306641e+00,1.832785129547119141e+00,-1.572791337966918945e+00
-7.513741016387939453e+00,1.832771420478820801e+00,-1.572791337966918945e+00
-7.513741016387939453e+00,1.832771420478820801e+00,-1.572791337966918945e+00
-7.513739585876464844e+00,1.832782626152038574e+00,-1.572791934013366699e+00
-7.513736724853515625e+00,1.832805514335632324e+00,-1.572792172431945801e+00
-7.513736724853515625e+00,1.832805514335632324e+00,-1.572792172431945801e+00
-7.513736724853515625e+00,1.832805514335632324e+00,-1.572792172431945801e+00
-7.513731002807617188e+00,1.832851886749267578e+00,-1.572789311408996582e+00
-7.513731002807617188e+00,1.832851886749267578e+00,-1.572789311408996582e+00
-7.513738632202148438e+00,1.832787394523620605e+00,-1.572791457176208496e+00
-7.513738632202148438e+00,1.832787394523620605e+00,-1.572791457176208496e+00
-7.513737678527832031e+00,1.832795858383178711e+00,-1.572792053222656250e+00
-7.513737678527832031e+00,1.832795858383178711e+00,-1.572792053222656250e+00
-7.513737678527832031e+00,1.832795858383178711e+00,-1.572792053222656250e+00
-7.513737678527832031e+00,1.832795858383178711e+00,-1.572792053222656250e+00
-7.552008628845214844e+00,1.770261645317077637e+00,-1.573040723800659180e+00
-7.552371978759765625e+00,1.768798232078552246e+00,-1.573063611984252930e+00
-7.552381038665771484e+00,1.768752098083496094e+00,-1.573068976402282715e+00
-7.552381038665771484e+00,1.768752098083496094e+00,-1.573068976402282715e+00
-7.552381038665771484e+00,1.768752098083496094e+00,-1.573068976402282715e+00
-7.552381038665771484e+00,1.768752098083496094e+00,-1.573068976402282715e+00
-7.552381038665771484e+00,1.768752098083496094e+00,-1.573068976402282715e+00
-7.552381038665771484e+00,1.768752098083496094e+00,-1.573068976402282715e+00
-7.552383422851562500e+00,1.768736720085144043e+00,-1.573070049285888672e+00
-7.552383422851562500e+00,1.768736720085144043e+00,-1.573070049285888672e+00
-7.552383422851562500e+00,1.768736720085144043e+00,-1.573070049285888672e+00
-7.555032730102539062e+00,1.773778915405273438e+00,-1.573061704635620117e+00
-7.555032730102539062e+00,1.773778915405273438e+00,-1.573061704635620117e+00
-7.555036544799804688e+00,1.773679018020629883e+00,-1.573066115379333496e+00
-7.555036544799804688e+00,1.773679018020629883e+00,-1.573066115379333496e+00
-7.555037021636962891e+00,1.773669958114624023e+00,-1.573068499565124512e+00
-7.555037021636962891e+00,1.773669958114624023e+00,-1.573068499565124512e+00
-7.555037975311279297e+00,1.773639917373657227e+00,-1.573070168495178223e+00
-7.555037975311279297e+00,1.773639917373657227e+00,-1.573070168495178223e+00
-7.555037975311279297e+00,1.773639917373657227e+00,-1.573070168495178223e+00
-7.555037021636962891e+00,1.773675203323364258e+00,-1.573069930076599121e+00
-7.555036067962646484e+00,1.773690462112426758e+00,-1.573068380355834961e+00
-7.555037975311279297e+00,1.773639917373657227e+00,-1.573070287704467773e+00
-7.555038452148437500e+00,1.773639678955078125e+00,-1.573070883750915527e+00
-7.443026065826416016e+00,1.514434933662414551e+00,-1.573118448257446289e+00
-7.443026065826416016e+00,1.514434933662414551e+00,-1.573118448257446289e+00
-7.438968181610107422e+00,1.502162218093872070e+00,-1.573188424110412598e+00
-7.438968181610107422e+00,1.502162218093872070e+00,-1.573188424110412598e+00
-7.438938617706298828e+00,1.501836061477661133e+00,-1.573210716247558594e+00
-7.438938617706298828e+00,1.501836061477661133e+00,-1.573210716247558594e+00
-7.438930988311767578e+00,1.501768469810485840e+00,-1.572441816329956055e+00
-7.438930988311767578e+00,1.501768469810485840e+00,-1.572441816329956055e+00
-7.438940048217773438e+00,1.501834630966186523e+00,-1.572022438049316406e+00
-7.438940048217773438e+00,1.501834630966186523e+00,-1.572022438049316406e+00
-7.438920497894287109e+00,1.501683831214904785e+00,-1.572389483451843262e+00
-7.438919067382812500e+00,1.501666307449340820e+00,-1.572518467903137207e+00
-7.438919067382812500e+00,1.501666307449340820e+00,-1.572518467903137207e+00
-7.438919067382812500e+00,1.501666307449340820e+00,-1.572518467903137207e+00
-7.438919067382812500e+00,1.501666307449340820e+00,-1.572518467903137207e+00
-7.438919067382812500e+00,1.501666307449340820e+00,-1.572518467903137207e+00
-7.445497512817382812e+00,1.510916113853454590e+00,-1.571319818496704102e+00
-7.445497512817382812e+00,1.510916113853454590e+00,-1.571319818496704102e+00
-7.445551395416259766e+00,1.511151313781738281e+00,-1.571190357208251953e+00
-7.445551395416259766e+00,1.511151313781738281e+00,-1.571190357208251953e+00
-7.445551395416259766e+00,1.511151313781738281e+00,-1.571190357208251953e+00
-7.445551395416259766e+00,1.511151313781738281e+00,-1.571190357208251953e+00
-7.445551395416259766e+00,1.511151313781738281e+00,-1.571190357208251953e+00
