-1.570748329162597656e+00,8.932319641113281250e+00,1.664975738525390625e+02,1.721751098632812500e+02,2.658142700195312500e+02
-1.570748329162597656e+00,8.932319641113281250e+00,1.664975738525390625e+02,1.721751098632812500e+02,2.658142700195312500e+02
-1.570748329162597656e+00,8.932319641113281250e+00,1.664975738525390625e+02,1.721751098632812500e+02,2.658142700195312500e+02
-1.570748329162597656e+00,8.932319641113281250e+00,1.664975738525390625e+02,1.721751098632812500e+02,2.658142700195312500e+02
-1.570748329162597656e+00,8.932319641113281250e+00,1.664975738525390625e+02,1.721751098632812500e+02,2.658142700195312500e+02
-1.570748329162597656e+00,8.932319641113281250e+00,1.664975738525390625e+02,1.721751098632812500e+02,2.658142700195312500e+02
-1.570748329162597656e+00,8.932319641113281250e+00,1.664975738525390625e+02,1.721751098632812500e+02,2.658142700195312500e+02
-1.570748329162597656e+00,8.932319641113281250e+00,1.664975738525390625e+02,1.721751098632812500e+02,2.658142700195312500e+02
-1.570748329162597656e+00,8.932319641113281250e+00,1.664975738525390625e+02,1.721751098632812500e+02,2.658142700195312500e+02
-1.570748329162597656e+00,8.932319641113281250e+00,1.664975738525390625e+02,1.721751098632812500e+02,2.658142700195312500e+02
-1.570748329162597656e+00,8.932319641113281250e+00,1.664975738525390625e+02,1.721751098632812500e+02,2.658142700195312500e+02
-1.570748329162597656e+00,8.932319641113281250e+00,1.664975738525390625e+02,1.721751098632812500e+02,2.658142700195312500e+02
-1.570748329162597656e+00,8.932319641113281250e+00,1.664975738525390625e+02,1.721751098632812500e+02,2.658142700195312500e+02
-1.570748329162597656e+00,8.932319641113281250e+00,1.664975738525390625e+02,1.721751098632812500e+02,2.658142700195312500e+02
-1.570748329162597656e+00,8.932319641113281250e+00,1.664975738525390625e+02,1.721751098632812500e+02,2.658142700195312500e+02
-1.570926666259765625e+00,8.209354400634765625e+00,1.639716033935546875e+02,2.647696838378906250e+02,2.249399900436401367e+00
-1.570926666259765625e+00,8.209354400634765625e+00,1.639716033935546875e+02,2.647696838378906250e+02,2.249399900436401367e+00
-1.570926666259765625e+00,8.209354400634765625e+00,1.639716033935546875e+02,2.647696838378906250e+02,2.249399900436401367e+00
-1.570926666259765625e+00,8.209354400634765625e+00,1.639716033935546875e+02,2.647696838378906250e+02,2.249399900436401367e+00
-1.570926666259765625e+00,8.209354400634765625e+00,1.639716033935546875e+02,2.647696838378906250e+02,2.249399900436401367e+00
-1.570926666259765625e+00,8.209354400634765625e+00,1.639716033935546875e+02,2.647696838378906250e+02,2.249399900436401367e+00
-1.570926666259765625e+00,8.209354400634765625e+00,1.639716033935546875e+02,2.647696838378906250e+02,2.249399900436401367e+00
-1.570926666259765625e+00,8.209354400634765625e+00,1.639716033935546875e+02,2.647696838378906250e+02,2.249399900436401367e+00
-1.570926666259765625e+00,8.209354400634765625e+00,1.639716033935546875e+02,2.647696838378906250e+02,2.249399900436401367e+00
-1.570926666259765625e+00,8.209354400634765625e+00,1.639716033935546875e+02,2.647696838378906250e+02,2.249399900436401367e+00
-1.570926666259765625e+00,8.209354400634765625e+00,1.639716033935546875e+02,2.647696838378906250e+02,2.249399900436401367e+00
-1.571012735366821289e+00,7.901664257049560547e+00,1.737644500732421875e+02,2.617704772949218750e+02,2.250663042068481445e+00
-1.571012735366821289e+00,7.901664257049560547e+00,1.737644500732421875e+02,2.617704772949218750e+02,2.250663042068481445e+00
-1.571012735366821289e+00,7.901664257049560547e+00,1.737644500732421875e+02,2.617704772949218750e+02,2.250663042068481445e+00
-1.571012735366821289e+00,7.901664257049560547e+00,1.737644500732421875e+02,2.617704772949218750e+02,2.250663042068481445e+00
-1.571012735366821289e+00,7.901664257049560547e+00,1.737644500732421875e+02,2.617704772949218750e+02,2.250663042068481445e+00
-1.571012735366821289e+00,7.901664257049560547e+00,1.737644500732421875e+02,2.617704772949218750e+02,2.250663042068481445e+00
-1.571012735366821289e+00,7.901664257049560547e+00,1.737644500732421875e+02,2.617704772949218750e+02,2.250663042068481445e+00
-1.571012735366821289e+00,7.901664257049560547e+00,1.737644500732421875e+02,2.617704772949218750e+02,2.250663042068481445e+00
-1.571012735366821289e+00,7.901664257049560547e+00,1.737644500732421875e+02,2.617704772949218750e+02,2.250663042068481445e+00
-1.571012735366821289e+00,7.901664257049560547e+00,1.737644500732421875e+02,2.617704772949218750e+02,2.250663042068481445e+00
-1.571012735366821289e+00,7.901664257049560547e+00,1.737644500732421875e+02,2.617704772949218750e+02,2.250663042068481445e+00
-1.571012735366821289e+00,7.901664257049560547e+00,1.737644500732421875e+02,2.617704772949218750e+02,2.250663042068481445e+00
-1.571012735366821289e+00,7.901664257049560547e+00,1.737644500732421875e+02,2.617704772949218750e+02,2.250663042068481445e+00
-1.571012735366821289e+00,7.901664257049560547e+00,1.737644500732421875e+02,2.617704772949218750e+02,2.250663042068481445e+00
-1.571012735366821289e+00,7.901664257049560547e+00,1.737644500732421875e+02,2.617704772949218750e+02,2.250663042068481445e+00
-1.571012735366821289e+00,7.901664257049560547e+00,1.737644500732421875e+02,2.617704772949218750e+02,2.250663042068481445e+00
-1.571012735366821289e+00,7.901664257049560547e+00,1.737644500732421875e+02,2.617704772949218750e+02,2.250663042068481445e+00
-1.571012735366821289e+00,7.901664257049560547e+00,1.737644500732421875e+02,2.617704772949218750e+02,2.250663042068481445e+00
-1.571012735366821289e+00,7.901664257049560547e+00,1.737644500732421875e+02,2.617704772949218750e+02,2.250663042068481445e+00
-1.571012735366821289e+00,7.901664257049560547e+00,1.737644500732421875e+02,2.617704772949218750e+02,2.250663042068481445e+00
-1.571012735366821289e+00,7.901664257049560547e+00,1.737644500732421875e+02,2.617704772949218750e+02,2.250663042068481445e+00
-1.571012735366821289e+00,7.901664257049560547e+00,1.737644500732421875e+02,2.617704772949218750e+02,2.250663042068481445e+00
-1.571166157722473145e+00,1.613663330078125000e+02,1.740355987548828125e+02,2.620883178710937500e+02,2.252361536026000977e+00
-1.571166157722473145e+00,1.613663330078125000e+02,1.740355987548828125e+02,2.620883178710937500e+02,2.252361536026000977e+00
-1.571166157722473145e+00,1.613663330078125000e+02,1.740355987548828125e+02,2.620883178710937500e+02,2.252361536026000977e+00
-1.571166157722473145e+00,1.613663330078125000e+02,1.740355987548828125e+02,2.620883178710937500e+02,2.252361536026000977e+00
-1.571166157722473145e+00,1.613663330078125000e+02,1.740355987548828125e+02,2.620883178710937500e+02,2.252361536026000977e+00
-1.571166157722473145e+00,1.613663330078125000e+02,1.740355987548828125e+02,2.620883178710937500e+02,2.252361536026000977e+00
-1.571166157722473145e+00,1.613663330078125000e+02,1.740355987548828125e+02,2.620883178710937500e+02,2.252361536026000977e+00
-1.571166157722473145e+00,1.613663330078125000e+02,1.740355987548828125e+02,2.620883178710937500e+02,2.252361536026000977e+00
-1.571166157722473145e+00,1.613663330078125000e+02,1.740355987548828125e+02,2.620883178710937500e+02,2.252361536026000977e+00
-1.571166157722473145e+00,1.613663330078125000e+02,1.740355987548828125e+02,2.620883178710937500e+02,2.252361536026000977e+00
-1.571166157722473145e+00,1.613663330078125000e+02,1.740355987548828125e+02,2.620883178710937500e+02,2.252361536026000977e+00
-1.571166157722473145e+00,1.613663330078125000e+02,1.740355987548828125e+02,2.620883178710937500e+02,2.252361536026000977e+00
-1.571166157722473145e+00,1.613663330078125000e+02,1.740355987548828125e+02,2.620883178710937500e+02,2.252361536026000977e+00
-1.571166157722473145e+00,1.613663330078125000e+02,1.740355987548828125e+02,2.620883178710937500e+02,2.252361536026000977e+00
-1.571166157722473145e+00,1.613663330078125000e+02,1.740355987548828125e+02,2.620883178710937500e+02,2.252361536026000977e+00
-1.571166157722473145e+00,1.613663330078125000e+02,1.740355987548828125e+02,2.620883178710937500e+02,2.252361536026000977e+00
-1.571166157722473145e+00,1.613663330078125000e+02,1.740355987548828125e+02,2.620883178710937500e+02,2.252361536026000977e+00
-1.571166157722473145e+00,1.613663330078125000e+02,1.740355987548828125e+02,2.620883178710937500e+02,2.252361536026000977e+00
-1.571166157722473145e+00,1.613663330078125000e+02,1.740355987548828125e+02,2.620883178710937500e+02,2.252361536026000977e+00
-1.571166157722473145e+00,1.613663330078125000e+02,1.740355987548828125e+02,2.620883178710937500e+02,2.252361536026000977e+00
-1.571166157722473145e+00,1.613663330078125000e+02,1.740355987548828125e+02,2.620883178710937500e+02,2.252361536026000977e+00
-1.571166157722473145e+00,1.613663330078125000e+02,1.740355987548828125e+02,2.620883178710937500e+02,2.252361536026000977e+00
-1.571166157722473145e+00,1.613663330078125000e+02,1.740355987548828125e+02,2.620883178710937500e+02,2.252361536026000977e+00
-1.571166157722473145e+00,1.613663330078125000e+02,1.740355987548828125e+02,2.620883178710937500e+02,2.252361536026000977e+00
-1.571166157722473145e+00,1.613663330078125000e+02,1.740355987548828125e+02,2.620883178710937500e+02,2.252361536026000977e+00
-1.571166157722473145e+00,1.613663330078125000e+02,1.740355987548828125e+02,2.620883178710937500e+02,2.252361536026000977e+00
-1.571166157722473145e+00,1.613663330078125000e+02,1.740355987548828125e+02,2.620883178710937500e+02,2.252361536026000977e+00
-1.571166157722473145e+00,1.613663330078125000e+02,1.740355987548828125e+02,2.620883178710937500e+02,2.252361536026000977e+00
-1.571166157722473145e+00,1.613663330078125000e+02,1.740355987548828125e+02,2.620883178710937500e+02,2.252361536026000977e+00
-1.571166157722473145e+00,1.613663330078125000e+02,1.740355987548828125e+02,2.620883178710937500e+02,2.252361536026000977e+00
-1.571166157722473145e+00,1.613663330078125000e+02,1.740355987548828125e+02,2.620883178710937500e+02,2.252361536026000977e+00
-1.571166157722473145e+00,1.613663330078125000e+02,1.740355987548828125e+02,2.620883178710937500e+02,2.252361536026000977e+00
-1.571166157722473145e+00,1.613663330078125000e+02,1.740355987548828125e+02,2.620883178710937500e+02,2.252361536026000977e+00
-1.571166157722473145e+00,1.613663330078125000e+02,1.740355987548828125e+02,2.620883178710937500e+02,2.252361536026000977e+00
-1.571166157722473145e+00,1.613663330078125000e+02,1.740355987548828125e+02,2.620883178710937500e+02,2.252361536026000977e+00
-1.571166157722473145e+00,1.613663330078125000e+02,1.740355987548828125e+02,2.620883178710937500e+02,2.252361536026000977e+00
-1.571166157722473145e+00,1.613663330078125000e+02,1.740355987548828125e+02,2.620883178710937500e+02,2.252361536026000977e+00
-1.571166157722473145e+00,1.613663330078125000e+02,1.740355987548828125e+02,2.620883178710937500e+02,2.252361536026000977e+00
-1.571166157722473145e+00,1.613663330078125000e+02,1.740355987548828125e+02,2.620883178710937500e+02,2.252361536026000977e+00
-1.571166157722473145e+00,1.613663330078125000e+02,1.740355987548828125e+02,2.620883178710937500e+02,2.252361536026000977e+00
-1.571166157722473145e+00,1.613663330078125000e+02,1.740355987548828125e+02,2.620883178710937500e+02,2.252361536026000977e+00
-1.571166157722473145e+00,1.613663330078125000e+02,1.740355987548828125e+02,2.620883178710937500e+02,2.252361536026000977e+00
-1.571166157722473145e+00,1.613663330078125000e+02,1.740355987548828125e+02,2.620883178710937500e+02,2.252361536026000977e+00
-1.571166157722473145e+00,1.613663330078125000e+02,1.740355987548828125e+02,2.620883178710937500e+02,2.252361536026000977e+00
-1.571166157722473145e+00,1.613663330078125000e+02,1.740355987548828125e+02,2.620883178710937500e+02,2.252361536026000977e+00
-1.571166157722473145e+00,1.613663330078125000e+02,1.740355987548828125e+02,2.620883178710937500e+02,2.252361536026000977e+00
-1.571166157722473145e+00,1.613663330078125000e+02,1.740355987548828125e+02,2.620883178710937500e+02,2.252361536026000977e+00
-1.571166157722473145e+00,1.613663330078125000e+02,1.740355987548828125e+02,2.620883178710937500e+02,2.252361536026000977e+00
-1.571166157722473145e+00,1.613663330078125000e+02,1.740355987548828125e+02,2.620883178710937500e+02,2.252361536026000977e+00
-1.571166157722473145e+00,1.613663330078125000e+02,1.740355987548828125e+02,2.620883178710937500e+02,2.252361536026000977e+00
-1.571166157722473145e+00,1.613663330078125000e+02,1.740355987548828125e+02,2.620883178710937500e+02,2.252361536026000977e+00
-1.571166157722473145e+00,1.613663330078125000e+02,1.740355987548828125e+02,2.620883178710937500e+02,2.252361536026000977e+00
-1.571166157722473145e+00,1.613663330078125000e+02,1.740355987548828125e+02,2.620883178710937500e+02,2.252361536026000977e+00
-1.571166157722473145e+00,1.613663330078125000e+02,1.740355987548828125e+02,2.620883178710937500e+02,2.252361536026000977e+00
-1.571166157722473145e+00,1.613663330078125000e+02,1.740355987548828125e+02,2.620883178710937500e+02,2.252361536026000977e+00
-1.571166157722473145e+00,1.613663330078125000e+02,1.740355987548828125e+02,2.620883178710937500e+02,2.252361536026000977e+00
-1.571166157722473145e+00,1.613663330078125000e+02,1.740355987548828125e+02,2.620883178710937500e+02,2.252361536026000977e+00
-1.571166157722473145e+00,1.613663330078125000e+02,1.740355987548828125e+02,2.620883178710937500e+02,2.252361536026000977e+00
-1.571596264839172363e+00,1.597558593750000000e+02,1.748815307617187500e+02,2.653939819335937500e+02,2.257417678833007812e+00
-1.571596264839172363e+00,1.597558593750000000e+02,1.748815307617187500e+02,2.653939819335937500e+02,2.257417678833007812e+00
-1.571596264839172363e+00,1.597558593750000000e+02,1.748815307617187500e+02,2.653939819335937500e+02,2.257417678833007812e+00
-1.571596264839172363e+00,1.597558593750000000e+02,1.748815307617187500e+02,2.653939819335937500e+02,2.257417678833007812e+00
-1.571596264839172363e+00,1.597558593750000000e+02,1.748815307617187500e+02,2.653939819335937500e+02,2.257417678833007812e+00
-1.571596264839172363e+00,1.597558593750000000e+02,1.748815307617187500e+02,2.653939819335937500e+02,2.257417678833007812e+00
-1.571596264839172363e+00,1.597558593750000000e+02,1.748815307617187500e+02,2.653939819335937500e+02,2.257417678833007812e+00
-1.571596264839172363e+00,1.597558593750000000e+02,1.748815307617187500e+02,2.653939819335937500e+02,2.257417678833007812e+00
-1.571596264839172363e+00,1.597558593750000000e+02,1.748815307617187500e+02,2.653939819335937500e+02,2.257417678833007812e+00
-1.571596264839172363e+00,1.597558593750000000e+02,1.748815307617187500e+02,2.653939819335937500e+02,2.257417678833007812e+00
-1.571596264839172363e+00,1.597558593750000000e+02,1.748815307617187500e+02,2.653939819335937500e+02,2.257417678833007812e+00
-1.571596264839172363e+00,1.597558593750000000e+02,1.748815307617187500e+02,2.653939819335937500e+02,2.257417678833007812e+00
-1.571596264839172363e+00,1.597558593750000000e+02,1.748815307617187500e+02,2.653939819335937500e+02,2.257417678833007812e+00
-1.571596264839172363e+00,1.597558593750000000e+02,1.748815307617187500e+02,2.653939819335937500e+02,2.257417678833007812e+00
-1.571596264839172363e+00,1.597558593750000000e+02,1.748815307617187500e+02,2.653939819335937500e+02,2.257417678833007812e+00
-1.571596264839172363e+00,1.597558593750000000e+02,1.748815307617187500e+02,2.653939819335937500e+02,2.257417678833007812e+00
-1.571596264839172363e+00,1.597558593750000000e+02,1.748815307617187500e+02,2.653939819335937500e+02,2.257417678833007812e+00
-1.571596264839172363e+00,1.597558593750000000e+02,1.748815307617187500e+02,2.653939819335937500e+02,2.257417678833007812e+00
-1.571596264839172363e+00,1.597558593750000000e+02,1.748815307617187500e+02,2.653939819335937500e+02,2.257417678833007812e+00
-1.571596264839172363e+00,1.597558593750000000e+02,1.748815307617187500e+02,2.653939819335937500e+02,2.257417678833007812e+00
-1.571734786033630371e+00,5.895684242248535156e+00,1.548507843017578125e+02,1.769809875488281250e+02,2.596707458496093750e+02
-1.571734786033630371e+00,5.895684242248535156e+00,1.548507843017578125e+02,1.769809875488281250e+02,2.596707458496093750e+02
-1.571734786033630371e+00,5.895684242248535156e+00,1.548507843017578125e+02,1.769809875488281250e+02,2.596707458496093750e+02
-1.571734786033630371e+00,5.895684242248535156e+00,1.548507843017578125e+02,1.769809875488281250e+02,2.596707458496093750e+02
-1.571734786033630371e+00,5.895684242248535156e+00,1.548507843017578125e+02,1.769809875488281250e+02,2.596707458496093750e+02
-1.571734786033630371e+00,5.895684242248535156e+00,1.548507843017578125e+02,1.769809875488281250e+02,2.596707458496093750e+02
-1.571734786033630371e+00,5.895684242248535156e+00,1.548507843017578125e+02,1.769809875488281250e+02,2.596707458496093750e+02
-1.571734786033630371e+00,5.895684242248535156e+00,1.548507843017578125e+02,1.769809875488281250e+02,2.596707458496093750e+02
-1.571734786033630371e+00,5.895684242248535156e+00,1.548507843017578125e+02,1.769809875488281250e+02,2.596707458496093750e+02
-1.571734786033630371e+00,5.895684242248535156e+00,1.548507843017578125e+02,1.769809875488281250e+02,2.596707458496093750e+02
-1.571734786033630371e+00,5.895684242248535156e+00,1.548507843017578125e+02,1.769809875488281250e+02,2.596707458496093750e+02
-1.571734786033630371e+00,5.895684242248535156e+00,1.548507843017578125e+02,1.769809875488281250e+02,2.596707458496093750e+02
-1.571734786033630371e+00,5.895684242248535156e+00,1.548507843017578125e+02,1.769809875488281250e+02,2.596707458496093750e+02
-1.571734786033630371e+00,5.895684242248535156e+00,1.548507843017578125e+02,1.769809875488281250e+02,2.596707458496093750e+02
-1.571734786033630371e+00,5.895684242248535156e+00,1.548507843017578125e+02,1.769809875488281250e+02,2.596707458496093750e+02
-1.571734786033630371e+00,5.895684242248535156e+00,1.548507843017578125e+02,1.769809875488281250e+02,2.596707458496093750e+02
-1.571734786033630371e+00,5.895684242248535156e+00,1.548507843017578125e+02,1.769809875488281250e+02,2.596707458496093750e+02
-1.571734786033630371e+00,5.895684242248535156e+00,1.548507843017578125e+02,1.769809875488281250e+02,2.596707458496093750e+02
-1.571734786033630371e+00,5.895684242248535156e+00,1.548507843017578125e+02,1.769809875488281250e+02,2.596707458496093750e+02
-1.571734786033630371e+00,5.895684242248535156e+00,1.548507843017578125e+02,1.769809875488281250e+02,2.596707458496093750e+02
-1.571734786033630371e+00,5.895684242248535156e+00,1.548507843017578125e+02,1.769809875488281250e+02,2.596707458496093750e+02
-1.571734786033630371e+00,5.895684242248535156e+00,1.548507843017578125e+02,1.769809875488281250e+02,2.596707458496093750e+02
-1.571734786033630371e+00,5.895684242248535156e+00,1.548507843017578125e+02,1.769809875488281250e+02,2.596707458496093750e+02
-1.571875452995300293e+00,5.641723155975341797e+00,1.533019866943359375e+02,2.631513977050781250e+02,2.294187784194946289e+00
-1.571875452995300293e+00,5.641723155975341797e+00,1.533019866943359375e+02,2.631513977050781250e+02,2.294187784194946289e+00
-1.571875452995300293e+00,5.641723155975341797e+00,1.533019866943359375e+02,2.631513977050781250e+02,2.294187784194946289e+00
-1.571875452995300293e+00,5.641723155975341797e+00,1.533019866943359375e+02,2.631513977050781250e+02,2.294187784194946289e+00
-1.571875452995300293e+00,5.641723155975341797e+00,1.533019866943359375e+02,2.631513977050781250e+02,2.294187784194946289e+00
-1.571875452995300293e+00,5.641723155975341797e+00,1.533019866943359375e+02,2.631513977050781250e+02,2.294187784194946289e+00
-1.571875452995300293e+00,5.641723155975341797e+00,1.533019866943359375e+02,2.631513977050781250e+02,2.294187784194946289e+00
-1.571875452995300293e+00,5.641723155975341797e+00,1.533019866943359375e+02,2.631513977050781250e+02,2.294187784194946289e+00
-1.571875452995300293e+00,5.641723155975341797e+00,1.533019866943359375e+02,2.631513977050781250e+02,2.294187784194946289e+00
-1.571875452995300293e+00,5.641723155975341797e+00,1.533019866943359375e+02,2.631513977050781250e+02,2.294187784194946289e+00
-1.571875452995300293e+00,5.641723155975341797e+00,1.533019866943359375e+02,2.631513977050781250e+02,2.294187784194946289e+00
-1.571875452995300293e+00,5.641723155975341797e+00,1.533019866943359375e+02,2.631513977050781250e+02,2.294187784194946289e+00
-1.571875452995300293e+00,5.641723155975341797e+00,1.533019866943359375e+02,2.631513977050781250e+02,2.294187784194946289e+00
-1.571875452995300293e+00,5.641723155975341797e+00,1.533019866943359375e+02,2.631513977050781250e+02,2.294187784194946289e+00
-1.571875452995300293e+00,5.641723155975341797e+00,1.533019866943359375e+02,2.631513977050781250e+02,2.294187784194946289e+00
-1.571875452995300293e+00,5.641723155975341797e+00,1.533019866943359375e+02,2.631513977050781250e+02,2.294187784194946289e+00
-1.571875452995300293e+00,5.641723155975341797e+00,1.533019866943359375e+02,2.631513977050781250e+02,2.294187784194946289e+00
-1.572030901908874512e+00,5.114037990570068359e+00,1.517763214111328125e+02,2.633995971679687500e+02,2.271542310714721680e+00
-1.572030901908874512e+00,5.114037990570068359e+00,1.517763214111328125e+02,2.633995971679687500e+02,2.271542310714721680e+00
-1.572030901908874512e+00,5.114037990570068359e+00,1.517763214111328125e+02,2.633995971679687500e+02,2.271542310714721680e+00
-1.572030901908874512e+00,5.114037990570068359e+00,1.517763214111328125e+02,2.633995971679687500e+02,2.271542310714721680e+00
-1.572030901908874512e+00,5.114037990570068359e+00,1.517763214111328125e+02,2.633995971679687500e+02,2.271542310714721680e+00
-1.572030901908874512e+00,5.114037990570068359e+00,1.517763214111328125e+02,2.633995971679687500e+02,2.271542310714721680e+00
-1.572030901908874512e+00,5.114037990570068359e+00,1.517763214111328125e+02,2.633995971679687500e+02,2.271542310714721680e+00
-1.572030901908874512e+00,5.114037990570068359e+00,1.517763214111328125e+02,2.633995971679687500e+02,2.271542310714721680e+00
-1.572030901908874512e+00,5.114037990570068359e+00,1.517763214111328125e+02,2.633995971679687500e+02,2.271542310714721680e+00
-1.572030901908874512e+00,5.114037990570068359e+00,1.517763214111328125e+02,2.633995971679687500e+02,2.271542310714721680e+00
-1.572030901908874512e+00,5.114037990570068359e+00,1.517763214111328125e+02,2.633995971679687500e+02,2.271542310714721680e+00
-1.572030901908874512e+00,5.114037990570068359e+00,1.517763214111328125e+02,2.633995971679687500e+02,2.271542310714721680e+00
-1.572030901908874512e+00,5.114037990570068359e+00,1.517763214111328125e+02,2.633995971679687500e+02,2.271542310714721680e+00
-1.572030901908874512e+00,5.114037990570068359e+00,1.517763214111328125e+02,2.633995971679687500e+02,2.271542310714721680e+00
-1.572030901908874512e+00,5.114037990570068359e+00,1.517763214111328125e+02,2.633995971679687500e+02,2.271542310714721680e+00
-1.572030901908874512e+00,5.114037990570068359e+00,1.517763214111328125e+02,2.633995971679687500e+02,2.271542310714721680e+00
-1.572030901908874512e+00,5.114037990570068359e+00,1.517763214111328125e+02,2.633995971679687500e+02,2.271542310714721680e+00
-1.572163462638854980e+00,1.502156219482421875e+02,1.792356414794921875e+02,2.584087524414062500e+02,2.325422048568725586e+00
-1.572163462638854980e+00,1.502156219482421875e+02,1.792356414794921875e+02,2.584087524414062500e+02,2.325422048568725586e+00
-1.572163462638854980e+00,1.502156219482421875e+02,1.792356414794921875e+02,2.584087524414062500e+02,2.325422048568725586e+00
-1.572163462638854980e+00,1.502156219482421875e+02,1.792356414794921875e+02,2.584087524414062500e+02,2.325422048568725586e+00
-1.572163462638854980e+00,1.502156219482421875e+02,1.792356414794921875e+02,2.584087524414062500e+02,2.325422048568725586e+00
-1.572163462638854980e+00,1.502156219482421875e+02,1.792356414794921875e+02,2.584087524414062500e+02,2.325422048568725586e+00
-1.572163462638854980e+00,1.502156219482421875e+02,1.792356414794921875e+02,2.584087524414062500e+02,2.325422048568725586e+00
-1.572163462638854980e+00,1.502156219482421875e+02,1.792356414794921875e+02,2.584087524414062500e+02,2.325422048568725586e+00
-1.572163462638854980e+00,1.502156219482421875e+02,1.792356414794921875e+02,2.584087524414062500e+02,2.325422048568725586e+00
-1.572163462638854980e+00,1.502156219482421875e+02,1.792356414794921875e+02,2.584087524414062500e+02,2.325422048568725586e+00
-1.572163462638854980e+00,1.502156219482421875e+02,1.792356414794921875e+02,2.584087524414062500e+02,2.325422048568725586e+00
-1.572163462638854980e+00,1.502156219482421875e+02,1.792356414794921875e+02,2.584087524414062500e+02,2.325422048568725586e+00
-1.572163462638854980e+00,1.502156219482421875e+02,1.792356414794921875e+02,2.584087524414062500e+02,2.325422048568725586e+00
-1.572163462638854980e+00,1.502156219482421875e+02,1.792356414794921875e+02,2.584087524414062500e+02,2.325422048568725586e+00
-1.572163462638854980e+00,1.502156219482421875e+02,1.792356414794921875e+02,2.584087524414062500e+02,2.325422048568725586e+00
-1.572163462638854980e+00,1.502156219482421875e+02,1.792356414794921875e+02,2.584087524414062500e+02,2.325422048568725586e+00
-1.572163462638854980e+00,1.502156219482421875e+02,1.792356414794921875e+02,2.584087524414062500e+02,2.325422048568725586e+00
-1.572163462638854980e+00,1.502156219482421875e+02,1.792356414794921875e+02,2.584087524414062500e+02,2.325422048568725586e+00
-1.572163462638854980e+00,1.502156219482421875e+02,1.792356414794921875e+02,2.584087524414062500e+02,2.325422048568725586e+00
-1.572163462638854980e+00,1.502156219482421875e+02,1.792356414794921875e+02,2.584087524414062500e+02,2.325422048568725586e+00
-1.572163462638854980e+00,1.502156219482421875e+02,1.792356414794921875e+02,2.584087524414062500e+02,2.325422048568725586e+00
-1.572163462638854980e+00,1.502156219482421875e+02,1.792356414794921875e+02,2.584087524414062500e+02,2.325422048568725586e+00
-1.572163462638854980e+00,1.502156219482421875e+02,1.792356414794921875e+02,2.584087524414062500e+02,2.325422048568725586e+00
-1.572163462638854980e+00,1.502156219482421875e+02,1.792356414794921875e+02,2.584087524414062500e+02,2.325422048568725586e+00
-1.572163462638854980e+00,1.502156219482421875e+02,1.792356414794921875e+02,2.584087524414062500e+02,2.325422048568725586e+00
-1.572163462638854980e+00,1.502156219482421875e+02,1.792356414794921875e+02,2.584087524414062500e+02,2.325422048568725586e+00
-1.572163462638854980e+00,1.502156219482421875e+02,1.792356414794921875e+02,2.584087524414062500e+02,2.325422048568725586e+00
-1.572456240653991699e+00,4.395726203918457031e+00,1.799749755859375000e+02,2.601014099121093750e+02,2.346045017242431641e+00
-1.572456240653991699e+00,4.395726203918457031e+00,1.799749755859375000e+02,2.601014099121093750e+02,2.346045017242431641e+00
-1.572456240653991699e+00,4.395726203918457031e+00,1.799749755859375000e+02,2.601014099121093750e+02,2.346045017242431641e+00
-1.572456240653991699e+00,4.395726203918457031e+00,1.799749755859375000e+02,2.601014099121093750e+02,2.346045017242431641e+00
-1.572456240653991699e+00,4.395726203918457031e+00,1.799749755859375000e+02,2.601014099121093750e+02,2.346045017242431641e+00
-1.572456240653991699e+00,4.395726203918457031e+00,1.799749755859375000e+02,2.601014099121093750e+02,2.346045017242431641e+00
-1.572456240653991699e+00,4.395726203918457031e+00,1.799749755859375000e+02,2.601014099121093750e+02,2.346045017242431641e+00
-1.572456240653991699e+00,4.395726203918457031e+00,1.799749755859375000e+02,2.601014099121093750e+02,2.346045017242431641e+00
-1.572456240653991699e+00,4.395726203918457031e+00,1.799749755859375000e+02,2.601014099121093750e+02,2.346045017242431641e+00
-1.572456240653991699e+00,4.395726203918457031e+00,1.799749755859375000e+02,2.601014099121093750e+02,2.346045017242431641e+00
-1.572456240653991699e+00,4.395726203918457031e+00,1.799749755859375000e+02,2.601014099121093750e+02,2.346045017242431641e+00
-1.572456240653991699e+00,4.395726203918457031e+00,1.799749755859375000e+02,2.601014099121093750e+02,2.346045017242431641e+00
-1.572456240653991699e+00,4.395726203918457031e+00,1.799749755859375000e+02,2.601014099121093750e+02,2.346045017242431641e+00
-1.572456240653991699e+00,4.395726203918457031e+00,1.799749755859375000e+02,2.601014099121093750e+02,2.346045017242431641e+00
-1.572456240653991699e+00,4.395726203918457031e+00,1.799749755859375000e+02,2.601014099121093750e+02,2.346045017242431641e+00
-1.572574138641357422e+00,4.149342536926269531e+00,1.470110626220703125e+02,2.592580871582031250e+02,2.368886232376098633e+00
-1.572574138641357422e+00,4.149342536926269531e+00,1.470110626220703125e+02,2.592580871582031250e+02,2.368886232376098633e+00
-1.572574138641357422e+00,4.149342536926269531e+00,1.470110626220703125e+02,2.592580871582031250e+02,2.368886232376098633e+00
-1.572574138641357422e+00,4.149342536926269531e+00,1.470110626220703125e+02,2.592580871582031250e+02,2.368886232376098633e+00
